k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.423636e-01,1.295768e+01,2.930348e+01,2.930348e-01
2.440947e-01,1.234382e+01,2.878823e+01,2.878823e-01
2.458259e-01,1.205104e+01,2.917203e+01,2.917203e-01
2.475571e-01,1.170318e+01,2.828849e+01,2.828849e-01
2.492883e-01,1.092891e+01,2.616853e+01,2.616853e-01
2.510194e-01,1.078409e+01,2.842045e+01,2.842045e-01
2.527506e-01,1.047211e+01,2.614268e+01,2.614268e-01
2.544818e-01,1.003949e+01,2.445528e+01,2.445528e-01
2.562129e-01,9.938040e+00,2.638153e+01,2.638153e-01
2.579441e-01,9.619360e+00,2.454485e+01,2.454485e-01
2.596753e-01,9.329714e+00,2.449425e+01,2.449425e-01
2.614064e-01,9.076468e+00,2.433635e+01,2.433635e-01
2.631376e-01,8.704980e+00,2.334541e+01,2.334541e-01
2.648688e-01,8.576821e+00,2.392989e+01,2.392989e-01
2.665999e-01,8.256246e+00,2.314260e+01,2.314260e-01
2.683311e-01,8.340933e+00,2.418326e+01,2.418326e-01
2.700623e-01,8.120061e+00,2.377427e+01,2.377427e-01
2.717934e-01,7.905988e+00,2.322413e+01,2.322413e-01
2.735246e-01,7.772175e+00,2.393614e+01,2.393614e-01
2.752558e-01,7.562295e+00,2.292493e+01,2.292493e-01
2.769869e-01,7.486441e+00,2.354720e+01,2.354720e-01
2.787181e-01,7.367469e+00,2.339441e+01,2.339441e-01
2.804493e-01,7.145739e+00,2.340439e+01,2.340439e-01
2.821805e-01,7.016326e+00,2.319999e+01,2.319999e-01
2.839116e-01,6.988546e+00,2.338067e+01,2.338067e-01
2.856428e-01,6.931372e+00,2.318352e+01,2.318352e-01
2.873740e-01,6.931987e+00,2.328142e+01,2.328142e-01
2.891051e-01,6.811420e+00,2.228415e+01,2.228415e-01
2.908363e-01,6.668548e+00,2.117966e+01,2.117966e-01
2.925675e-01,6.633529e+00,2.241250e+01,2.241250e-01
2.942986e-01,6.379480e+00,2.060986e+01,2.060986e-01
2.960298e-01,6.357975e+00,2.006296e+01,2.006296e-01
2.977610e-01,6.289484e+00,2.077610e+01,2.077610e-01
2.994921e-01,6.268150e+00,2.024501e+01,2.024501e-01
3.012233e-01,6.131592e+00,2.050408e+01,2.050408e-01
3.029545e-01,6.112505e+00,2.063171e+01,2.063171e-01
3.046856e-01,6.198819e+00,2.158365e+01,2.158365e-01
3.064168e-01,6.037157e+00,2.016222e+01,2.016222e-01
3.081480e-01,5.925718e+00,1.929175e+01,1.929175e-01
3.098791e-01,5.716506e+00,1.791972e+01,1.791972e-01
3.116103e-01,5.717636e+00,1.693903e+01,1.693903e-01
3.133415e-01,5.486420e+00,1.611987e+01,1.611987e-01
3.150727e-01,5.464544e+00,1.552157e+01,1.552157e-01
3.168038e-01,5.256239e+00,1.427942e+01,1.427942e-01
3.185350e-01,5.149402e+00,1.354452e+01,1.354452e-01
3.202662e-01,5.022958e+00,1.321310e+01,1.321310e-01
3.219973e-01,4.872688e+00,1.251894e+01,1.251894e-01
3.237285e-01,4.816611e+00,1.218674e+01,1.218674e-01
3.254597e-01,4.761763e+00,1.243551e+01,1.243551e-01
3.271908e-01,4.644077e+00,1.216795e+01,1.216795e-01
3.289220e-01,4.640219e+00,1.187474e+01,1.187474e-01
3.306532e-01,4.507074e+00,1.106711e+01,1.106711e-01
3.323843e-01,4.245021e+00,1.018433e+01,1.018433e-01
