k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.848212e-02,2.233770e-06,1.312182e-05,4.149485e-07
5.892517e-02,2.001221e-06,1.259200e-05,3.981941e-07
5.936822e-02,1.954849e-06,1.170959e-05,3.702896e-07
5.981126e-02,1.884195e-06,1.239569e-05,3.919860e-07
6.025431e-02,1.846963e-06,1.175443e-05,3.717077e-07
6.069736e-02,1.678380e-06,1.032198e-05,3.264096e-07
6.114040e-02,1.564807e-06,1.008848e-05,3.190257e-07
6.158345e-02,1.524143e-06,9.959889e-06,3.149593e-07
6.202649e-02,1.474548e-06,9.267355e-06,2.930595e-07
6.246954e-02,1.398430e-06,9.075507e-06,2.869927e-07
6.291259e-02,1.261201e-06,8.045859e-06,2.544324e-07
6.335563e-02,1.222609e-06,8.307324e-06,2.627006e-07
6.379868e-02,1.106600e-06,7.230724e-06,2.286556e-07
6.424173e-02,1.063138e-06,7.320650e-06,2.314993e-07
6.468477e-02,9.714070e-07,6.860496e-06,2.169479e-07
6.512782e-02,8.874265e-07,6.435974e-06,2.035234e-07
6.557087e-02,8.616206e-07,6.236082e-06,1.972022e-07
6.601391e-02,8.065038e-07,5.821132e-06,1.840803e-07
6.645696e-02,7.681515e-07,5.505102e-06,1.740866e-07
6.690000e-02,7.520753e-07,5.772110e-06,1.825301e-07
6.734305e-02,7.282258e-07,5.314290e-06,1.680526e-07
6.778610e-02,6.896331e-07,5.028657e-06,1.590201e-07
6.822914e-02,6.518136e-07,5.010317e-06,1.584401e-07
6.867219e-02,6.528799e-07,4.853216e-06,1.534722e-07
6.911524e-02,6.236435e-07,4.716650e-06,1.491536e-07
6.955828e-02,5.886341e-07,4.513211e-06,1.427203e-07
7.000133e-02,5.676092e-07,4.400798e-06,1.391654e-07
7.044438e-02,5.238635e-07,4.093856e-06,1.294591e-07
7.088742e-02,4.878717e-07,3.965233e-06,1.253917e-07
7.133047e-02,4.628111e-07,3.792448e-06,1.199277e-07
7.177351e-02,4.347597e-07,3.607381e-06,1.140754e-07
7.221656e-02,3.917642e-07,3.288140e-06,1.039801e-07
7.265961e-02,3.824369e-07,3.230706e-06,1.021639e-07
7.310265e-02,3.477132e-07,3.060216e-06,9.677254e-08
7.354570e-02,3.534355e-07,3.110139e-06,9.835122e-08
7.398875e-02,3.295171e-07,2.871941e-06,9.081876e-08
7.443179e-02,3.118703e-07,2.812697e-06,8.894529e-08
7.487484e-02,2.951983e-07,2.658397e-06,8.406591e-08
7.531789e-02,2.745457e-07,2.485653e-06,7.860326e-08
7.576093e-02,2.742953e-07,2.544851e-06,8.047524e-08
7.620398e-02,2.599608e-07,2.480120e-06,7.842828e-08
7.664702e-02,2.455017e-07,2.253556e-06,7.126371e-08
7.709007e-02,2.278568e-07,2.158011e-06,6.824229e-08
7.753312e-02,2.158677e-07,2.055210e-06,6.499146e-08
7.797616e-02,2.124284e-07,2.111973e-06,6.678645e-08
7.841921e-02,2.004143e-07,1.996398e-06,6.313165e-08
7.886226e-02,1.975178e-07,1.941335e-06,6.139040e-08
7.930530e-02,1.960643e-07,1.988542e-06,6.288323e-08
7.974835e-02,1.804367e-07,1.773831e-06,5.609346e-08
8.019140e-02,1.751267e-07,1.687207e-06,5.335418e-08
8.063444e-02,1.575462e-07,1.540217e-06,4.870595e-08
8.107749e-02,1.584605e-07,1.597997e-06,5.053310e-08
8.152054e-02,1.524206e-07,1.500905e-06,4.746277e-08
8.196358e-02,1.523408e-07,1.575793e-06,4.983094e-08
8.240663e-02,1.376760e-07,1.493521e-06,4.722929e-08
8.284967e-02,1.296306e-07,1.395083e-06,4.411641e-08
8.329272e-02,1.201781e-07,1.299693e-06,4.109989e-08
8.373577e-02,1.138511e-07,1.259464e-06,3.982775e-08
8.417881e-02,1.039143e-07,1.163930e-06,3.680669e-08
8.462186e-02,9.930701e-08,1.154318e-06,3.650274e-08
8.506491e-02,1.025924e-07,1.231600e-06,3.894662e-08
8.550795e-02,9.296126e-08,1.089583e-06,3.445564e-08
8.595100e-02,9.241088e-08,1.073823e-06,3.395725e-08
8.639405e-02,8.740227e-08,1.013559e-06,3.205156e-08
8.683709e-02,8.540306e-08,9.778095e-07,3.092105e-08
8.728014e-02,8.531529e-08,9.897111e-07,3.129741e-08
8.772318e-02,7.780440e-08,9.193371e-07,2.907199e-08
8.816623e-02,7.352550e-08,8.478192e-07,2.681040e-08
8.860928e-02,7.402105e-08,8.668895e-07,2.741345e-08
8.905232e-02,6.998265e-08,8.089285e-07,2.558056e-08
8.949537e-02,6.679673e-08,7.992499e-07,2.527450e-08
8.993842e-02,6.325308e-08,7.754388e-07,2.452153e-08
9.038146e-02,6.051938e-08,7.526605e-07,2.380121e-08
9.082451e-02,5.816618e-08,7.317404e-07,2.313966e-08
9.126756e-02,5.496956e-08,6.913759e-07,2.186323e-08
9.171060e-02,5.392996e-08,6.866042e-07,2.171233e-08
9.215365e-02,5.045771e-08,6.526915e-07,2.063992e-08
9.259669e-02,4.881460e-08,6.150258e-07,1.944882e-08
9.303974e-02,4.718051e-08,6.002731e-07,1.898230e-08
9.348279e-02,4.511409e-08,5.814497e-07,1.838705e-08
9.392583e-02,4.396686e-08,5.800387e-07,1.834243e-08
9.436888e-02,4.147538e-08,5.409318e-07,1.710576e-08
9.481193e-02,3.857437e-08,5.182111e-07,1.638727e-08
9.525497e-02,3.801465e-08,5.166398e-07,1.633758e-08
9.569802e-02,3.637197e-08,4.889822e-07,1.546297e-08
9.614107e-02,3.404514e-08,4.780182e-07,1.511626e-08
9.658411e-02,3.302617e-08,4.502991e-07,1.423971e-08
9.702716e-02,3.273586e-08,4.646389e-07,1.469317e-08
9.747021e-02,3.020151e-08,4.231881e-07,1.338238e-08
9.791325e-02,2.859121e-08,4.005626e-07,1.266690e-08
9.835630e-02,2.773726e-08,3.964740e-07,1.253761e-08
9.879934e-02,2.767652e-08,3.975918e-07,1.257296e-08
9.924239e-02,2.680908e-08,3.780380e-07,1.195461e-08
9.968544e-02,2.559433e-08,3.656227e-07,1.156200e-08
1.001285e-01,2.412828e-08,3.457048e-07,1.093214e-08
1.005715e-01,2.435755e-08,3.504318e-07,1.108163e-08
1.010146e-01,2.258395e-08,3.238456e-07,1.024090e-08
1.014576e-01,2.174087e-08,3.145744e-07,9.947715e-09
1.019007e-01,2.130563e-08,3.197897e-07,1.011264e-08
1.023437e-01,1.968570e-08,2.887655e-07,9.131566e-09
1.027868e-01,1.905248e-08,2.888238e-07,9.133410e-09
1.032298e-01,1.858291e-08,2.781243e-07,8.795064e-09
1.036729e-01,1.743903e-08,2.686901e-07,8.496726e-09
1.041159e-01,1.618774e-08,2.511125e-07,7.940875e-09
1.045589e-01,1.617025e-08,2.512216e-07,7.944326e-09
1.050020e-01,1.544062e-08,2.459159e-07,7.776544e-09
1.054450e-01,1.478736e-08,2.309367e-07,7.302861e-09
1.058881e-01,1.439508e-08,2.282334e-07,7.217373e-09
1.063311e-01,1.387175e-08,2.178650e-07,6.889498e-09
1.067742e-01,1.354376e-08,2.139574e-07,6.765926e-09
1.072172e-01,1.337819e-08,2.126886e-07,6.725804e-09
1.076603e-01,1.237353e-08,1.970164e-07,6.230205e-09
1.081033e-01,1.185514e-08,1.893173e-07,5.986740e-09
1.085464e-01,1.166438e-08,1.861649e-07,5.887052e-09
1.089894e-01,1.137089e-08,1.845340e-07,5.835477e-09
1.094325e-01,1.065941e-08,1.716141e-07,5.426915e-09
1.098755e-01,1.026373e-08,1.694744e-07,5.359250e-09
1.103186e-01,9.975505e-09,1.656199e-07,5.237361e-09
1.107616e-01,9.574791e-09,1.602126e-07,5.066368e-09
1.112046e-01,9.172995e-09,1.505577e-07,4.761053e-09
1.116477e-01,9.074940e-09,1.500692e-07,4.745604e-09
1.120907e-01,8.525718e-09,1.423412e-07,4.501225e-09
1.125338e-01,8.331561e-09,1.388761e-07,4.391649e-09
1.129768e-01,8.075579e-09,1.384661e-07,4.378684e-09
1.134199e-01,7.621771e-09,1.279028e-07,4.044640e-09
1.138629e-01,7.399406e-09,1.255252e-07,3.969454e-09
1.143060e-01,7.224713e-09,1.233505e-07,3.900686e-09
1.147490e-01,6.808009e-09,1.181821e-07,3.737246e-09
1.151921e-01,6.564307e-09,1.137700e-07,3.597724e-09
1.156351e-01,6.396829e-09,1.115666e-07,3.528046e-09
1.160782e-01,5.957026e-09,1.056869e-07,3.342114e-09
1.165212e-01,5.895084e-09,1.038234e-07,3.283186e-09
